-0.000171960000  0.000000000000  0.072000000000  5.000000000000  1.000000000000
-0.000171920000  -0.040000000000  0.072000000000  4.800000000000  1.000000000000
-0.000171880000  -0.080000000000  0.056000000000  5.000000000000  1.400000000000
-0.000171840000  -0.080000000000  0.072000000000  5.000000000000  1.000000000000
-0.000171800000  -0.040000000000  0.056000000000  5.000000000000  0.800000000000
-0.000171760000  -0.040000000000  0.064000000000  5.000000000000  1.400000000000
-0.000171720000  -0.040000000000  0.056000000000  4.800000000000  1.200000000000
-0.000171680000  -0.040000000000  0.064000000000  4.800000000000  1.400000000000
-0.000171640000  -0.080000000000  0.056000000000  5.000000000000  1.200000000000
-0.000171600000  -0.120000000000  0.064000000000  5.000000000000  1.200000000000
-0.000171560000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000171520000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000171480000  -0.040000000000  0.064000000000  4.800000000000  1.200000000000
-0.000171440000  0.000000000000  0.064000000000  5.000000000000  1.200000000000
-0.000171400000  -0.080000000000  0.064000000000  5.000000000000  1.000000000000
-0.000171360000  0.000000000000  0.072000000000  5.000000000000  1.200000000000
-0.000171320000  -0.080000000000  0.056000000000  5.000000000000  1.000000000000
-0.000171280000  0.000000000000  0.064000000000  4.800000000000  1.200000000000
-0.000171240000  -0.080000000000  0.056000000000  4.800000000000  1.200000000000
-0.000171200000  -0.080000000000  0.072000000000  5.200000000000  1.000000000000
-0.000171160000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000171120000  -0.120000000000  0.072000000000  4.800000000000  1.200000000000
-0.000171080000  -0.120000000000  0.064000000000  4.800000000000  1.200000000000
-0.000171040000  -0.040000000000  0.056000000000  5.200000000000  1.200000000000
-0.000171000000  -0.040000000000  0.072000000000  5.000000000000  1.000000000000
-0.000170960000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000170920000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000170880000  -0.080000000000  0.072000000000  5.000000000000  1.200000000000
-0.000170840000  -0.080000000000  0.064000000000  5.000000000000  1.000000000000
-0.000170800000  -0.040000000000  0.064000000000  4.800000000000  1.200000000000
-0.000170760000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000170720000  -0.040000000000  0.072000000000  4.800000000000  1.000000000000
-0.000170680000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000170640000  -0.040000000000  0.064000000000  4.800000000000  1.200000000000
-0.000170600000  -0.080000000000  0.072000000000  5.000000000000  1.200000000000
-0.000170560000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000170520000  -0.040000000000  0.064000000000  4.800000000000  0.800000000000
-0.000170480000  -0.040000000000  0.064000000000  5.000000000000  0.800000000000
-0.000170440000  -0.080000000000  0.064000000000  4.800000000000  1.000000000000
-0.000170400000  -0.040000000000  0.056000000000  4.800000000000  1.400000000000
-0.000170360000  -0.080000000000  0.064000000000  5.000000000000  1.000000000000
-0.000170320000  -0.040000000000  0.072000000000  5.000000000000  1.200000000000
-0.000170280000  0.000000000000  0.056000000000  5.200000000000  1.200000000000
-0.000170240000  0.000000000000  0.064000000000  5.000000000000  1.000000000000
-0.000170200000  -0.080000000000  0.056000000000  4.800000000000  1.000000000000
-0.000170160000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000170120000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000170080000  -0.040000000000  0.072000000000  5.200000000000  1.000000000000
-0.000170040000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000170000000  -0.080000000000  0.064000000000  5.200000000000  1.400000000000
-0.000169960000  -0.120000000000  0.072000000000  5.000000000000  1.200000000000
-0.000169920000  -0.120000000000  0.064000000000  5.000000000000  1.000000000000
-0.000169880000  0.000000000000  0.064000000000  5.200000000000  1.000000000000
-0.000169840000  -0.120000000000  0.056000000000  5.000000000000  1.200000000000
-0.000169800000  -0.040000000000  0.072000000000  4.800000000000  1.000000000000
-0.000169760000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000169720000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000169680000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000169640000  -0.080000000000  0.056000000000  5.200000000000  1.200000000000
-0.000169600000  -0.080000000000  0.072000000000  5.000000000000  1.000000000000
-0.000169560000  -0.080000000000  0.072000000000  4.800000000000  1.000000000000
-0.000169520000  -0.080000000000  0.056000000000  4.800000000000  1.200000000000
-0.000169480000  -0.080000000000  0.064000000000  5.000000000000  1.000000000000
-0.000169440000  0.000000000000  0.056000000000  5.000000000000  1.200000000000
-0.000169400000  0.000000000000  0.064000000000  5.000000000000  1.000000000000
-0.000169360000  -0.120000000000  0.064000000000  5.000000000000  1.000000000000
-0.000169320000  -0.080000000000  0.064000000000  5.000000000000  1.000000000000
-0.000169280000  -0.120000000000  0.064000000000  4.800000000000  1.200000000000
-0.000169240000  -0.080000000000  0.064000000000  4.800000000000  1.000000000000
-0.000169200000  0.000000000000  0.064000000000  5.200000000000  1.000000000000
-0.000169160000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000169120000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000169080000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000169040000  -0.120000000000  0.064000000000  5.000000000000  1.400000000000
-0.000169000000  -0.040000000000  0.056000000000  4.800000000000  1.200000000000
-0.000168960000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000168920000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000168880000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000168840000  -0.040000000000  0.072000000000  5.000000000000  1.000000000000
-0.000168800000  -0.120000000000  0.072000000000  5.000000000000  1.200000000000
-0.000168760000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000168720000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000168680000  -0.080000000000  0.064000000000  4.800000000000  1.000000000000
-0.000168640000  -0.040000000000  0.072000000000  5.000000000000  1.200000000000
-0.000168600000  -0.040000000000  0.056000000000  5.000000000000  1.000000000000
-0.000168560000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000168520000  -0.080000000000  0.064000000000  5.000000000000  1.000000000000
-0.000168480000  -0.080000000000  0.064000000000  4.800000000000  1.000000000000
-0.000168440000  -0.040000000000  0.064000000000  5.200000000000  1.200000000000
-0.000168400000  -0.040000000000  0.056000000000  5.000000000000  1.000000000000
-0.000168360000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000168320000  -0.080000000000  0.064000000000  5.000000000000  1.000000000000
-0.000168280000  -0.080000000000  0.064000000000  4.600000000000  1.000000000000
-0.000168240000  -0.080000000000  0.072000000000  4.800000000000  1.200000000000
-0.000168200000  -0.040000000000  0.056000000000  5.000000000000  1.000000000000
-0.000168160000  -0.040000000000  0.056000000000  5.000000000000  1.000000000000
-0.000168120000  -0.080000000000  0.056000000000  5.200000000000  1.200000000000
-0.000168080000  -0.080000000000  0.072000000000  5.000000000000  0.800000000000
-0.000168040000  -0.040000000000  0.064000000000  5.200000000000  1.200000000000
-0.000168000000  -0.040000000000  0.072000000000  5.000000000000  1.000000000000
-0.000167960000  -0.040000000000  0.056000000000  4.800000000000  1.000000000000
-0.000167920000  -0.080000000000  0.056000000000  4.800000000000  1.200000000000
-0.000167880000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000167840000  -0.040000000000  0.056000000000  5.000000000000  0.800000000000
-0.000167800000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000167760000  -0.040000000000  0.056000000000  4.800000000000  1.400000000000
-0.000167720000  -0.040000000000  0.056000000000  5.000000000000  1.000000000000
-0.000167680000  -0.080000000000  0.064000000000  4.800000000000  1.000000000000
-0.000167640000  -0.080000000000  0.056000000000  5.200000000000  1.000000000000
-0.000167600000  -0.080000000000  0.064000000000  5.200000000000  1.200000000000
-0.000167560000  -0.080000000000  0.064000000000  4.800000000000  1.000000000000
-0.000167520000  -0.080000000000  0.064000000000  4.800000000000  1.000000000000
-0.000167480000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000167440000  -0.080000000000  0.072000000000  4.800000000000  1.200000000000
-0.000167400000  -0.040000000000  0.072000000000  4.800000000000  1.200000000000
-0.000167360000  -0.080000000000  0.064000000000  5.000000000000  1.000000000000
-0.000167320000  0.000000000000  0.064000000000  4.800000000000  1.200000000000
-0.000167280000  -0.080000000000  0.056000000000  5.000000000000  1.200000000000
-0.000167240000  -0.080000000000  0.064000000000  4.800000000000  1.000000000000
-0.000167200000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000167160000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000167120000  -0.080000000000  0.064000000000  4.800000000000  1.200000000000
-0.000167080000  -0.080000000000  0.056000000000  5.200000000000  1.200000000000
-0.000167040000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000167000000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000166960000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000166920000  -0.040000000000  0.072000000000  5.000000000000  1.200000000000
-0.000166880000  -0.080000000000  0.072000000000  4.800000000000  1.000000000000
-0.000166840000  -0.120000000000  0.056000000000  5.000000000000  1.000000000000
-0.000166800000  -0.040000000000  0.064000000000  5.200000000000  1.200000000000
-0.000166760000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000166720000  -0.040000000000  0.064000000000  5.000000000000  1.400000000000
-0.000166680000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000166640000  -0.040000000000  0.064000000000  5.000000000000  0.800000000000
-0.000166600000  -0.040000000000  0.056000000000  4.800000000000  1.000000000000
-0.000166560000  -0.080000000000  0.072000000000  4.800000000000  1.000000000000
-0.000166520000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000166480000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000166440000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000166400000  -0.080000000000  0.064000000000  5.000000000000  0.800000000000
-0.000166360000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000166320000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000166280000  -0.040000000000  0.072000000000  5.000000000000  1.000000000000
-0.000166240000  -0.080000000000  0.064000000000  5.000000000000  1.000000000000
-0.000166200000  -0.040000000000  0.072000000000  5.000000000000  1.400000000000
-0.000166160000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000166120000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000166080000  -0.080000000000  0.064000000000  5.000000000000  1.400000000000
-0.000166040000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000166000000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000165960000  -0.040000000000  0.064000000000  4.800000000000  1.400000000000
-0.000165920000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000165880000  -0.080000000000  0.056000000000  5.000000000000  1.400000000000
-0.000165840000  0.000000000000  0.064000000000  4.800000000000  1.000000000000
-0.000165800000  -0.080000000000  0.064000000000  4.800000000000  1.200000000000
-0.000165760000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000165720000  0.000000000000  0.056000000000  5.000000000000  1.200000000000
-0.000165680000  -0.040000000000  0.056000000000  5.000000000000  1.000000000000
-0.000165640000  -0.040000000000  0.064000000000  4.800000000000  1.200000000000
-0.000165600000  -0.040000000000  0.072000000000  4.600000000000  1.200000000000
-0.000165560000  -0.040000000000  0.064000000000  5.000000000000  1.400000000000
-0.000165520000  -0.080000000000  0.064000000000  5.200000000000  1.400000000000
-0.000165480000  -0.040000000000  0.056000000000  5.000000000000  1.400000000000
-0.000165440000  0.000000000000  0.072000000000  4.800000000000  1.200000000000
-0.000165400000  -0.120000000000  0.056000000000  5.000000000000  1.400000000000
-0.000165360000  -0.040000000000  0.056000000000  5.000000000000  1.000000000000
-0.000165320000  -0.040000000000  0.064000000000  4.800000000000  1.400000000000
-0.000165280000  -0.040000000000  0.056000000000  4.800000000000  1.400000000000
-0.000165240000  -0.040000000000  0.064000000000  5.200000000000  1.400000000000
-0.000165200000  -0.040000000000  0.056000000000  4.800000000000  1.000000000000
-0.000165160000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000165120000  0.000000000000  0.064000000000  5.000000000000  1.400000000000
-0.000165080000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000165040000  0.000000000000  0.056000000000  4.800000000000  1.200000000000
-0.000165000000  -0.080000000000  0.064000000000  4.800000000000  1.000000000000
-0.000164960000  -0.040000000000  0.056000000000  4.800000000000  1.200000000000
-0.000164920000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000164880000  0.000000000000  0.072000000000  5.000000000000  1.200000000000
-0.000164840000  -0.080000000000  0.056000000000  5.000000000000  1.200000000000
-0.000164800000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000164760000  -0.080000000000  0.064000000000  4.600000000000  1.200000000000
-0.000164720000  -0.040000000000  0.064000000000  4.600000000000  1.000000000000
-0.000164680000  0.000000000000  0.064000000000  5.000000000000  1.200000000000
-0.000164640000  0.000000000000  0.064000000000  5.000000000000  1.000000000000
-0.000164600000  -0.080000000000  0.064000000000  5.000000000000  1.000000000000
-0.000164560000  -0.040000000000  0.056000000000  5.200000000000  0.800000000000
-0.000164520000  -0.040000000000  0.064000000000  4.800000000000  1.200000000000
-0.000164480000  -0.040000000000  0.064000000000  5.200000000000  1.200000000000
-0.000164440000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000164400000  0.000000000000  0.056000000000  5.000000000000  1.400000000000
-0.000164360000  -0.080000000000  0.048000000000  5.000000000000  1.200000000000
-0.000164320000  -0.040000000000  0.064000000000  4.800000000000  0.800000000000
-0.000164280000  -0.080000000000  0.064000000000  4.800000000000  1.200000000000
-0.000164240000  -0.040000000000  0.056000000000  5.000000000000  1.000000000000
-0.000164200000  -0.080000000000  0.064000000000  4.800000000000  1.000000000000
-0.000164160000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000164120000  -0.080000000000  0.072000000000  4.800000000000  1.000000000000
-0.000164080000  0.000000000000  0.056000000000  5.000000000000  1.400000000000
-0.000164040000  0.000000000000  0.072000000000  5.000000000000  1.000000000000
-0.000164000000  -0.040000000000  0.056000000000  4.800000000000  1.200000000000
-0.000163960000  -0.080000000000  0.056000000000  4.800000000000  1.400000000000
-0.000163920000  -0.040000000000  0.072000000000  5.000000000000  1.000000000000
-0.000163880000  -0.040000000000  0.056000000000  5.200000000000  1.000000000000
-0.000163840000  -0.040000000000  0.064000000000  4.800000000000  1.400000000000
-0.000163800000  -0.040000000000  0.056000000000  4.800000000000  1.600000000000
-0.000163760000  -0.080000000000  0.056000000000  5.000000000000  1.200000000000
-0.000163720000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000163680000  -0.040000000000  0.064000000000  5.200000000000  1.200000000000
-0.000163640000  -0.080000000000  0.064000000000  4.800000000000  1.200000000000
-0.000163600000  -0.040000000000  0.056000000000  5.000000000000  1.000000000000
-0.000163560000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000163520000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000163480000  -0.040000000000  0.072000000000  5.000000000000  1.000000000000
-0.000163440000  0.000000000000  0.064000000000  5.000000000000  1.400000000000
-0.000163400000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000163360000  0.000000000000  0.072000000000  4.800000000000  1.000000000000
-0.000163320000  -0.080000000000  0.056000000000  4.800000000000  1.200000000000
-0.000163280000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000163240000  -0.080000000000  0.072000000000  5.000000000000  1.200000000000
-0.000163200000  -0.040000000000  0.064000000000  4.800000000000  1.400000000000
-0.000163160000  -0.080000000000  0.064000000000  4.800000000000  1.400000000000
-0.000163120000  -0.080000000000  0.056000000000  5.200000000000  1.200000000000
-0.000163080000  -0.040000000000  0.064000000000  4.800000000000  1.200000000000
-0.000163040000  -0.040000000000  0.064000000000  5.000000000000  0.800000000000
-0.000163000000  -0.040000000000  0.072000000000  4.800000000000  1.200000000000
-0.000162960000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000162920000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000162880000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000162840000  -0.080000000000  0.056000000000  5.000000000000  1.000000000000
-0.000162800000  -0.040000000000  0.072000000000  4.800000000000  1.000000000000
-0.000162760000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000162720000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000162680000  -0.040000000000  0.056000000000  5.000000000000  0.800000000000
-0.000162640000  -0.040000000000  0.064000000000  4.800000000000  1.200000000000
-0.000162600000  -0.080000000000  0.072000000000  4.800000000000  1.000000000000
-0.000162560000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000162520000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000162480000  -0.080000000000  0.064000000000  4.600000000000  1.000000000000
-0.000162440000  -0.080000000000  0.064000000000  5.200000000000  1.000000000000
-0.000162400000  -0.040000000000  0.064000000000  5.200000000000  1.200000000000
-0.000162360000  -0.080000000000  0.056000000000  5.200000000000  1.200000000000
-0.000162320000  0.000000000000  0.064000000000  5.000000000000  1.000000000000
-0.000162280000  -0.080000000000  0.072000000000  4.800000000000  1.000000000000
-0.000162240000  0.000000000000  0.064000000000  5.000000000000  1.200000000000
-0.000162200000  -0.040000000000  0.064000000000  4.800000000000  1.400000000000
-0.000162160000  -0.040000000000  0.064000000000  5.200000000000  1.200000000000
-0.000162120000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000162080000  -0.040000000000  0.056000000000  4.800000000000  1.200000000000
-0.000162040000  -0.040000000000  0.072000000000  5.000000000000  1.200000000000
-0.000162000000  -0.040000000000  0.072000000000  4.800000000000  1.200000000000
-0.000161960000  0.000000000000  0.056000000000  5.000000000000  1.000000000000
-0.000161920000  -0.080000000000  0.056000000000  5.000000000000  1.600000000000
-0.000161880000  -0.040000000000  0.072000000000  4.800000000000  1.200000000000
-0.000161840000  -0.080000000000  0.056000000000  5.000000000000  1.000000000000
-0.000161800000  -0.080000000000  0.056000000000  5.000000000000  1.200000000000
-0.000161760000  0.000000000000  0.064000000000  5.000000000000  1.200000000000
-0.000161720000  -0.040000000000  0.056000000000  4.800000000000  1.000000000000
-0.000161680000  -0.080000000000  0.072000000000  4.800000000000  1.200000000000
-0.000161640000  -0.080000000000  0.064000000000  4.800000000000  1.200000000000
-0.000161600000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000161560000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000161520000  0.000000000000  0.064000000000  4.800000000000  1.200000000000
-0.000161480000  0.000000000000  0.064000000000  4.800000000000  1.000000000000
-0.000161440000  -0.120000000000  0.064000000000  4.800000000000  1.000000000000
-0.000161400000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000161360000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000161320000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000161280000  -0.040000000000  0.056000000000  4.800000000000  1.200000000000
-0.000161240000  -0.080000000000  0.064000000000  4.800000000000  1.000000000000
-0.000161200000  -0.040000000000  0.056000000000  5.200000000000  1.200000000000
-0.000161160000  0.000000000000  0.064000000000  4.800000000000  1.200000000000
-0.000161120000  -0.040000000000  0.064000000000  4.800000000000  1.200000000000
-0.000161080000  -0.040000000000  0.056000000000  4.800000000000  1.000000000000
-0.000161040000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000161000000  -0.120000000000  0.064000000000  5.000000000000  1.200000000000
-0.000160960000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000160920000  -0.040000000000  0.072000000000  4.800000000000  1.000000000000
-0.000160880000  -0.080000000000  0.056000000000  4.800000000000  1.200000000000
-0.000160840000  -0.040000000000  0.056000000000  4.800000000000  1.200000000000
-0.000160800000  -0.080000000000  0.064000000000  4.800000000000  1.000000000000
-0.000160760000  -0.040000000000  0.056000000000  4.800000000000  1.000000000000
-0.000160720000  0.000000000000  0.064000000000  5.000000000000  1.200000000000
-0.000160680000  -0.040000000000  0.056000000000  4.800000000000  1.000000000000
-0.000160640000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000160600000  0.000000000000  0.056000000000  5.000000000000  0.800000000000
-0.000160560000  -0.040000000000  0.064000000000  4.800000000000  1.400000000000
-0.000160520000  0.000000000000  0.064000000000  5.000000000000  1.000000000000
-0.000160480000  0.000000000000  0.064000000000  5.200000000000  1.000000000000
-0.000160440000  0.000000000000  0.056000000000  5.000000000000  1.400000000000
-0.000160400000  0.000000000000  0.056000000000  5.000000000000  1.000000000000
-0.000160360000  -0.040000000000  0.064000000000  4.800000000000  0.800000000000
-0.000160320000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000160280000  -0.080000000000  0.056000000000  5.000000000000  1.200000000000
-0.000160240000  -0.080000000000  0.056000000000  4.800000000000  1.000000000000
-0.000160200000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000160160000  -0.040000000000  0.064000000000  5.200000000000  1.000000000000
-0.000160120000  -0.080000000000  0.064000000000  4.800000000000  1.200000000000
-0.000160080000  0.000000000000  0.064000000000  5.200000000000  1.200000000000
-0.000160040000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000160000000  -0.080000000000  0.064000000000  4.800000000000  1.400000000000
-0.000159960000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000159920000  -0.080000000000  0.048000000000  5.000000000000  1.000000000000
-0.000159880000  -0.040000000000  0.072000000000  5.000000000000  1.200000000000
-0.000159840000  -0.080000000000  0.056000000000  4.800000000000  1.200000000000
-0.000159800000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000159760000  -0.080000000000  0.064000000000  4.800000000000  0.800000000000
-0.000159720000  -0.080000000000  0.056000000000  5.000000000000  1.000000000000
-0.000159680000  -0.040000000000  0.064000000000  4.800000000000  1.400000000000
-0.000159640000  0.000000000000  0.064000000000  5.000000000000  1.200000000000
-0.000159600000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000159560000  -0.080000000000  0.056000000000  5.000000000000  1.200000000000
-0.000159520000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000159480000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000159440000  -0.040000000000  0.056000000000  5.200000000000  1.200000000000
-0.000159400000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000159360000  -0.080000000000  0.056000000000  5.000000000000  1.200000000000
-0.000159320000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000159280000  -0.080000000000  0.064000000000  4.800000000000  1.200000000000
-0.000159240000  -0.080000000000  0.064000000000  4.800000000000  1.400000000000
-0.000159200000  -0.080000000000  0.072000000000  4.800000000000  1.200000000000
-0.000159160000  -0.040000000000  0.056000000000  5.200000000000  1.200000000000
-0.000159120000  0.000000000000  0.064000000000  5.000000000000  1.200000000000
-0.000159080000  -0.040000000000  0.064000000000  5.000000000000  1.000000000000
-0.000159040000  -0.040000000000  0.064000000000  4.800000000000  1.200000000000
-0.000159000000  -0.120000000000  0.064000000000  5.000000000000  1.200000000000
-0.000158960000  -0.080000000000  0.064000000000  4.800000000000  1.200000000000
-0.000158920000  -0.080000000000  0.064000000000  5.000000000000  1.000000000000
-0.000158880000  -0.080000000000  0.056000000000  5.200000000000  1.200000000000
-0.000158840000  -0.080000000000  0.056000000000  5.000000000000  1.000000000000
-0.000158800000  -0.080000000000  0.056000000000  5.000000000000  1.200000000000
-0.000158760000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000158720000  -0.080000000000  0.064000000000  5.000000000000  0.800000000000
-0.000158680000  0.000000000000  0.056000000000  4.800000000000  1.200000000000
-0.000158640000  -0.080000000000  0.064000000000  4.800000000000  1.200000000000
-0.000158600000  -0.040000000000  0.056000000000  5.200000000000  1.000000000000
-0.000158560000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000158520000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000158480000  -0.080000000000  0.064000000000  5.000000000000  1.000000000000
-0.000158440000  -0.040000000000  0.064000000000  5.000000000000  1.200000000000
-0.000158400000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000158360000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000158320000  -0.040000000000  0.064000000000  4.800000000000  1.000000000000
-0.000158280000  0.000000000000  0.064000000000  5.000000000000  1.200000000000
-0.000158240000  -0.040000000000  0.056000000000  4.800000000000  1.200000000000
-0.000158200000  0.000000000000  0.056000000000  5.000000000000  1.200000000000
-0.000158160000  -0.040000000000  0.064000000000  5.000000000000  1.400000000000
-0.000158120000  -0.040000000000  0.056000000000  5.000000000000  1.200000000000
-0.000158080000  -0.080000000000  0.064000000000  5.000000000000  1.200000000000
-0.000158040000  -0.080000000000  0.064000000000  4.800000000000  1.200000000000
